0.0341796875;0.06177325581395349;0.0595703125;0.09156976744186046;15
0.0654296875;0.06177325581395349;0.08984375;0.09156976744186046;17
0.0966796875;0.061046511627906974;0.12109375;0.09156976744186046;31
0.1279296875;0.061046511627906974;0.1533203125;0.09084302325581395;1
0.1591796875;0.06031976744186047;0.18359375;0.09084302325581395;30
0.1904296875;0.06031976744186047;0.2158203125;0.09011627906976744;1
0.2216796875;0.059593023255813955;0.2470703125;0.08938953488372094;17
0.25390625;0.05813953488372093;0.279296875;0.08866279069767442;30
0.28515625;0.057412790697674417;0.310546875;0.08793604651162791;14
0.31640625;0.056686046511627904;0.341796875;0.0872093023255814;43
0.380859375;0.0559593023255814;0.40625;0.08648255813953488;14
0.4443359375;0.055232558139534885;0.4697265625;0.08502906976744186;10
0.4765625;0.05450581395348837;0.501953125;0.08502906976744186;53
0.5078125;0.053052325581395346;0.533203125;0.08357558139534883;25
0.5390625;0.05232558139534884;0.564453125;0.08357558139534883;1
0.5712890625;0.05159883720930233;0.5966796875;0.08284883720930232;29
0.6044921875;0.05159883720930233;0.6298828125;0.08212209302325581;10
0.63671875;0.050872093023255814;0.662109375;0.08212209302325581;43
0.669921875;0.050872093023255814;0.6953125;0.08139534883720931;18
0.0341796875;0.1119186046511628;0.05859375;0.1431686046511628;5
0.064453125;0.11046511627906977;0.08984375;0.14171511627906977;50
0.0966796875;0.10973837209302326;0.1220703125;0.14171511627906977;10
0.1279296875;0.10973837209302326;0.1533203125;0.14098837209302326;50
0.1904296875;0.10828488372093023;0.2158203125;0.13953488372093023;31
0.2216796875;0.10828488372093023;0.2470703125;0.13953488372093023;37
0.25390625;0.10828488372093023;0.279296875;0.13953488372093023;5
0.28515625;0.10755813953488372;0.310546875;0.13880813953488372;21
0.3173828125;0.10755813953488372;0.3427734375;0.13880813953488372;58
0.3486328125;0.1068313953488372;0.375;0.1380813953488372;14
0.380859375;0.10610465116279069;0.40625;0.1373546511627907;5
0.4130859375;0.10610465116279069;0.4384765625;0.1373546511627907;10
0.4453125;0.10537790697674419;0.470703125;0.13662790697674418;47
0.4775390625;0.10465116279069768;0.5029296875;0.13590116279069767;50
0.5400390625;0.10319767441860465;0.5654296875;0.13444767441860464;14
0.572265625;0.10319767441860465;0.59765625;0.13444767441860464;5
0.6044921875;0.10247093023255814;0.6298828125;0.13372093023255813;1
0.63671875;0.10174418604651163;0.6630859375;0.13299418604651161;53
0.6689453125;0.10174418604651163;0.6953125;0.13226744186046513;5
0.7021484375;0.10174418604651163;0.7275390625;0.13154069767441862;10
0.734375;0.10101744186046512;0.759765625;0.13154069767441862;50
0.7666015625;0.1002906976744186;0.79296875;0.1308139534883721;36
0.03515625;0.1620639534883721;0.0595703125;0.1925872093023256;13
0.0654296875;0.1613372093023256;0.08984375;0.1925872093023256;50
0.09765625;0.1613372093023256;0.1220703125;0.19186046511627908;18
0.16015625;0.16061046511627908;0.185546875;0.19113372093023256;14
0.19140625;0.16061046511627908;0.216796875;0.19113372093023256;30
0.22265625;0.15915697674418605;0.248046875;0.18968023255813954;23
0.25390625;0.15915697674418605;0.279296875;0.18968023255813954;17
0.2861328125;0.15843023255813954;0.3115234375;0.18968023255813954;5
0.318359375;0.15843023255813954;0.34375;0.18895348837209303;21
0.349609375;0.15770348837209303;0.375;0.18895348837209303;53
0.380859375;0.15770348837209303;0.40625;0.1882267441860465;1
0.4140625;0.15770348837209303;0.4384765625;0.1882267441860465;2
0.4453125;0.15770348837209303;0.470703125;0.1875;60
0.4775390625;0.15770348837209303;0.501953125;0.1875;3
0.5087890625;0.1569767441860465;0.5341796875;0.18604651162790697;26
0.5419921875;0.15625;0.56640625;0.18531976744186046;26
0.5732421875;0.1555232558139535;0.5986328125;0.18459302325581395;1
0.60546875;0.15479651162790697;0.630859375;0.18386627906976744;50
0.037109375;0.31468023255813954;0.0634765625;0.34593023255813954;5
0.1005859375;0.313953488372093;0.1259765625;0.345203488372093;10
0.1318359375;0.3132267441860465;0.1572265625;0.34375;53
0.1640625;0.3132267441860465;0.189453125;0.34375;25
0.1943359375;0.3132267441860465;0.2197265625;0.34375;1
0.2265625;0.3132267441860465;0.251953125;0.34375;29
0.2587890625;0.3132267441860465;0.2841796875;0.34375;10
0.2890625;0.3132267441860465;0.314453125;0.34375;51
0.3525390625;0.3125;0.3779296875;0.3430232558139535;15
0.384765625;0.3132267441860465;0.4091796875;0.3430232558139535;21
0.447265625;0.3125;0.4716796875;0.342296511627907;3
0.478515625;0.3117732558139535;0.50390625;0.34156976744186046;23
0.509765625;0.3117732558139535;0.53515625;0.34156976744186046;1
0.541015625;0.311046511627907;0.56640625;0.34084302325581395;47
0.5732421875;0.31031976744186046;0.5986328125;0.34011627906976744;7
0.6064453125;0.31031976744186046;0.6318359375;0.34011627906976744;51
0.669921875;0.30886627906976744;0.6953125;0.3386627906976744;15
0.703125;0.30886627906976744;0.728515625;0.3386627906976744;21
0.734375;0.3074127906976744;0.7607421875;0.3379360465116279;25
0.767578125;0.3066860465116279;0.7939453125;0.3372093023255814;27
0.7998046875;0.3059593023255814;0.826171875;0.3372093023255814;21
0.8330078125;0.30523255813953487;0.859375;0.33648255813953487;30
0.8671875;0.30523255813953487;0.892578125;0.33575581395348836;21
0.900390625;0.30450581395348836;0.9267578125;0.33575581395348836;58
0.9345703125;0.30450581395348836;0.9609375;0.33502906976744184;10
0.9677734375;0.30377906976744184;0.994140625;0.33502906976744184;7
0.0380859375;0.36555232558139533;0.0634765625;0.39680232558139533;1
0.0703125;0.36555232558139533;0.095703125;0.3960755813953488;50
0.1015625;0.3648255813953488;0.126953125;0.3960755813953488;58
0.1337890625;0.3640988372093023;0.1591796875;0.3953488372093023;50
0.1962890625;0.3633720930232558;0.2216796875;0.3946220930232558;26
0.2275390625;0.3640988372093023;0.251953125;0.3953488372093023;37
0.2587890625;0.3640988372093023;0.2841796875;0.3953488372093023;5
0.2900390625;0.3633720930232558;0.3154296875;0.3953488372093023;21
0.322265625;0.3633720930232558;0.34765625;0.3946220930232558;58
0.3544921875;0.3626453488372093;0.3798828125;0.3938953488372093;1
0.041015625;0.41569767441860467;0.0654296875;0.44549418604651164;21
0.0712890625;0.41497093023255816;0.0966796875;0.44549418604651164;11
0.1025390625;0.41497093023255816;0.1279296875;0.44549418604651164;21
0.134765625;0.41497093023255816;0.1591796875;0.44549418604651164;23
0.166015625;0.41497093023255816;0.19140625;0.44549418604651164;13
0.197265625;0.41497093023255816;0.22265625;0.44549418604651164;7
0.228515625;0.41424418604651164;0.25390625;0.44549418604651164;17
0.2607421875;0.41424418604651164;0.28515625;0.44476744186046513;29
0.2919921875;0.41424418604651164;0.3173828125;0.44476744186046513;10
0.3232421875;0.41424418604651164;0.3486328125;0.44476744186046513;17
0.0419921875;0.46656976744186046;0.0673828125;0.49636627906976744;17
0.0732421875;0.46656976744186046;0.0986328125;0.49636627906976744;50
0.1044921875;0.46584302325581395;0.1298828125;0.4956395348837209;51
0.13671875;0.46511627906976744;0.1611328125;0.4949127906976744;50
0.19921875;0.46511627906976744;0.2236328125;0.4949127906976744;27
0.23046875;0.46511627906976744;0.2548828125;0.4941860465116279;7
0.26171875;0.46511627906976744;0.28515625;0.4941860465116279;1
0.29296875;0.46511627906976744;0.3173828125;0.4941860465116279;53
0.32421875;0.4643895348837209;0.3486328125;0.4941860465116279;21
0.3564453125;0.4643895348837209;0.3798828125;0.4941860465116279;58
0.3876953125;0.4643895348837209;0.4111328125;0.4934593023255814;21
0.419921875;0.4643895348837209;0.443359375;0.4934593023255814;47
0.044921875;0.5668604651162791;0.0693359375;0.5959302325581395;21
0.0751953125;0.5661337209302325;0.1005859375;0.595203488372093;30
0.107421875;0.565406976744186;0.1318359375;0.5944767441860465;58
0.138671875;0.565406976744186;0.1630859375;0.5944767441860465;50
0.201171875;0.5646802325581395;0.2255859375;0.59375;53
0.2314453125;0.5646802325581395;0.255859375;0.59375;1
0.294921875;0.563953488372093;0.3193359375;0.59375;58
0.326171875;0.563953488372093;0.3505859375;0.5930232558139535;46
0.357421875;0.563953488372093;0.3818359375;0.5930232558139535;15
0.3896484375;0.5632267441860465;0.4130859375;0.592296511627907;50
0.451171875;0.5632267441860465;0.4755859375;0.592296511627907;1
0.4833984375;0.563953488372093;0.5078125;0.592296511627907;50
0.513671875;0.563953488372093;0.5380859375;0.592296511627907;25
0.5439453125;0.563953488372093;0.568359375;0.592296511627907;50
0.607421875;0.5632267441860465;0.6328125;0.592296511627907;13
0.6396484375;0.5632267441860465;0.6640625;0.592296511627907;1
0.669921875;0.5625;0.697265625;0.59375;5
0.703125;0.5632267441860465;0.73046875;0.59375;17
0.736328125;0.5632267441860465;0.7626953125;0.59375;17
0.767578125;0.5632267441860465;0.794921875;0.59375;58
0.8017578125;0.5632267441860465;0.8291015625;0.5944767441860465;1
0.046875;0.7165697674418605;0.072265625;0.747093023255814;3
0.078125;0.7165697674418605;0.103515625;0.7463662790697675;23
0.109375;0.715843023255814;0.134765625;0.7463662790697675;1
0.140625;0.7151162790697675;0.166015625;0.7456395348837209;47
0.171875;0.7151162790697675;0.197265625;0.7449127906976745;7
0.2041015625;0.7151162790697675;0.228515625;0.7456395348837209;17
0.234375;0.7151162790697675;0.2587890625;0.7456395348837209;58
0.2646484375;0.7151162790697675;0.2900390625;0.7456395348837209;14
0.2958984375;0.7151162790697675;0.3203125;0.7456395348837209;5
0.328125;0.7151162790697675;0.3525390625;0.7456395348837209;10
0.359375;0.7143895348837209;0.3837890625;0.7449127906976745;19
0.4208984375;0.7143895348837209;0.4462890625;0.7449127906976745;7
0.453125;0.7151162790697675;0.4775390625;0.7456395348837209;10
0.484375;0.7151162790697675;0.5087890625;0.7456395348837209;14
0.5146484375;0.7151162790697675;0.5400390625;0.7456395348837209;30
0.546875;0.7151162790697675;0.5712890625;0.7456395348837209;21
0.578125;0.7151162790697675;0.603515625;0.7449127906976745;58
0.642578125;0.7165697674418605;0.66796875;0.747093023255814;60
0.67578125;0.717296511627907;0.7001953125;0.747093023255814;11
0.0478515625;0.7659883720930233;0.0732421875;0.7950581395348837;30
0.0791015625;0.7659883720930233;0.103515625;0.7950581395348837;10
0.1103515625;0.7659883720930233;0.134765625;0.7950581395348837;23
0.140625;0.7652616279069767;0.166015625;0.7943313953488372;1
0.1728515625;0.7652616279069767;0.197265625;0.7943313953488372;26
0.2353515625;0.7645348837209303;0.259765625;0.7936046511627907;60
0.265625;0.7659883720930233;0.2900390625;0.7950581395348837;1
0.296875;0.7659883720930233;0.322265625;0.7957848837209303;9
