0.3212890625;0.07485465116279069;0.3486328125;0.10901162790697674;23
0.3564453125;0.07412790697674419;0.3837890625;0.10901162790697674;21
0.3916015625;0.07412790697674419;0.419921875;0.10828488372093023;14
0.4287109375;0.07340116279069768;0.4560546875;0.10755813953488372;14
0.46484375;0.07267441860465117;0.4921875;0.10755813953488372;10
0.5;0.07267441860465117;0.5283203125;0.1068313953488372;47
0.5361328125;0.07267441860465117;0.564453125;0.1068313953488372;14
0.572265625;0.07267441860465117;0.599609375;0.1068313953488372;5
0.6083984375;0.07267441860465117;0.6357421875;0.1068313953488372;1
0.64453125;0.07267441860465117;0.6728515625;0.1068313953488372;43
0.2138671875;0.13372093023255813;0.2421875;0.16787790697674418;27
0.248046875;0.13372093023255813;0.2763671875;0.16787790697674418;21
0.28515625;0.13372093023255813;0.3125;0.16787790697674418;14
0.3203125;0.13372093023255813;0.3486328125;0.1686046511627907;37
0.35546875;0.13372093023255813;0.3837890625;0.1686046511627907;25
0.3916015625;0.13299418604651161;0.4189453125;0.16787790697674418;1
0.427734375;0.13226744186046513;0.455078125;0.16715116279069767;23
0.46484375;0.13226744186046513;0.4912109375;0.16715116279069767;14
0.5009765625;0.13226744186046513;0.5283203125;0.16715116279069767;30
0.5361328125;0.13226744186046513;0.564453125;0.16642441860465115;58
0.572265625;0.13154069767441862;0.6005859375;0.16642441860465115;17
0.6083984375;0.13154069767441862;0.6357421875;0.16642441860465115;29
0.64453125;0.1308139534883721;0.671875;0.16569767441860464;29
0.6806640625;0.1308139534883721;0.7080078125;0.16569767441860464;1
0.716796875;0.1300872093023256;0.7451171875;0.16497093023255813;43
0.3203125;0.19186046511627908;0.3486328125;0.22601744186046513;3
0.3564453125;0.19113372093023256;0.3837890625;0.22601744186046513;10
0.390625;0.19113372093023256;0.4189453125;0.22601744186046513;3
0.4267578125;0.19040697674418605;0.4541015625;0.22529069767441862;7
0.4638671875;0.19040697674418605;0.4912109375;0.22529069767441862;10
0.4990234375;0.19040697674418605;0.52734375;0.22529069767441862;21
0.5361328125;0.19040697674418605;0.5634765625;0.22529069767441862;30
0.5712890625;0.19040697674418605;0.599609375;0.22529069767441862;17
0.607421875;0.19040697674418605;0.634765625;0.22529069767441862;5
0.6435546875;0.18968023255813954;0.671875;0.22601744186046513;1
0.3212890625;0.2492732558139535;0.3486328125;0.28343023255813954;25
0.3564453125;0.2492732558139535;0.3837890625;0.28343023255813954;7
0.3916015625;0.24854651162790697;0.4189453125;0.282703488372093;43
0.4638671875;0.24854651162790697;0.4912109375;0.282703488372093;14
0.5;0.24781976744186046;0.52734375;0.2819767441860465;7
0.5361328125;0.24781976744186046;0.5625;0.2819767441860465;17
0.5712890625;0.24781976744186046;0.5986328125;0.282703488372093;15
0.607421875;0.24781976744186046;0.634765625;0.282703488372093;46
0.6435546875;0.24854651162790697;0.671875;0.282703488372093;19
0.2509765625;0.4796511627906977;0.27734375;0.5130813953488372;5
0.287109375;0.4803779069767442;0.314453125;0.5130813953488372;50
0.322265625;0.4803779069767442;0.349609375;0.5130813953488372;10
0.3564453125;0.4803779069767442;0.3837890625;0.5130813953488372;50
0.427734375;0.4803779069767442;0.4541015625;0.5138081395348837;31
0.4619140625;0.4803779069767442;0.4892578125;0.5138081395348837;37
0.498046875;0.4803779069767442;0.5244140625;0.5138081395348837;5
0.533203125;0.4803779069767442;0.560546875;0.5138081395348837;21
0.5693359375;0.4811046511627907;0.5966796875;0.5145348837209303;58
0.60546875;0.4811046511627907;0.6328125;0.5145348837209303;14
0.640625;0.48183139534883723;0.66796875;0.5152616279069767;5
0.6767578125;0.48183139534883723;0.7041015625;0.5152616279069767;10
0.7138671875;0.48183139534883723;0.7412109375;0.5152616279069767;47
0.35546875;0.59375;0.3828125;0.6271802325581395;13
0.390625;0.5944767441860465;0.41796875;0.627906976744186;21
0.4267578125;0.59375;0.4541015625;0.6271802325581395;47
0.462890625;0.5944767441860465;0.490234375;0.627906976744186;25
0.4970703125;0.5944767441860465;0.5244140625;0.627906976744186;21
0.533203125;0.595203488372093;0.560546875;0.6286337209302325;25
0.5693359375;0.595203488372093;0.5966796875;0.6286337209302325;46
0.6044921875;0.5959302325581395;0.6318359375;0.6293604651162791;23
0.3876953125;0.8255813953488372;0.416015625;0.8604651162790697;13
0.423828125;0.8255813953488372;0.4521484375;0.8604651162790697;21
0.458984375;0.8263081395348837;0.48828125;0.8611918604651163;14
0.4951171875;0.8263081395348837;0.5244140625;0.8611918604651163;5
0.53125;0.8270348837209303;0.5595703125;0.8619186046511628;58
0.568359375;0.8270348837209303;0.5966796875;0.8626453488372093;1
0.3876953125;0.8837209302325582;0.416015625;0.9186046511627907;60
0.4228515625;0.8844476744186046;0.451171875;0.9193313953488372;3
0.458984375;0.8851744186046512;0.48828125;0.9193313953488372;26
0.4951171875;0.8851744186046512;0.5244140625;0.9200581395348837;26
0.53125;0.8859011627906976;0.560546875;0.9200581395348837;27
