0.083984375;0.04941860465116279;0.107421875;0.07412790697674419;60
0.1123046875;0.04941860465116279;0.134765625;0.07267441860465117;1
0.138671875;0.04869186046511628;0.16015625;0.07194767441860465;3
0.0849609375;0.08284883720930232;0.1064453125;0.10537790697674419;36
0.111328125;0.08212209302325581;0.1328125;0.10392441860465117;3
0.138671875;0.0806686046511628;0.16015625;0.10319767441860465;17
0.1650390625;0.07921511627906977;0.1865234375;0.10174418604651163;25
0.19140625;0.07921511627906977;0.212890625;0.10101744186046512;1
0.2177734375;0.07848837209302326;0.2392578125;0.1002906976744186;22
0.2724609375;0.07703488372093023;0.2939453125;0.09883720930232558;3
0.302734375;0.07630813953488372;0.3232421875;0.09811046511627906;17
0.330078125;0.0755813953488372;0.3515625;0.09738372093023256;25
0.357421875;0.07412790697674419;0.3779296875;0.09520348837209303;1
0.384765625;0.07340116279069768;0.40625;0.09447674418604651;22
0.109375;0.14825581395348839;0.1318359375;0.17223837209302326;17
0.13671875;0.14752906976744187;0.1591796875;0.17151162790697674;27
0.162109375;0.14680232558139536;0.18359375;0.17078488372093023;10
0.189453125;0.14607558139534885;0.2119140625;0.17005813953488372;30
0.2177734375;0.14462209302325582;0.240234375;0.1686046511627907;17
0.2734375;0.1431686046511628;0.2958984375;0.16715116279069767;14
0.3017578125;0.1431686046511628;0.32421875;0.16715116279069767;5
0.330078125;0.14171511627906977;0.3515625;0.16715116279069767;21
0.3583984375;0.14098837209302326;0.380859375;0.16642441860465115;23
0.3857421875;0.14098837209302326;0.408203125;0.16642441860465115;17
0.4140625;0.14026162790697674;0.4365234375;0.16569767441860464;17
0.4697265625;0.13953488372093023;0.4921875;0.16497093023255813;14
0.4990234375;0.13953488372093023;0.521484375;0.16497093023255813;51
0.52734375;0.13880813953488372;0.5498046875;0.16497093023255813;25
0.5546875;0.1380813953488372;0.5771484375;0.16497093023255813;1
0.5859375;0.13662790697674418;0.6083984375;0.16351744186046513;22
0.078125;0.21656976744186046;0.1015625;0.24200581395348839;36
0.1064453125;0.21584302325581395;0.1298828125;0.24127906976744187;58
0.1611328125;0.21438953488372092;0.1845703125;0.23982558139534885;31
0.1904296875;0.2129360465116279;0.212890625;0.23837209302325582;33
0.2177734375;0.2129360465116279;0.2392578125;0.23837209302325582;13
0.2744140625;0.21220930232558138;0.296875;0.2376453488372093;25
0.302734375;0.21220930232558138;0.3251953125;0.2376453488372093;17
0.330078125;0.21220930232558138;0.3525390625;0.2369186046511628;7
0.3583984375;0.21148255813953487;0.380859375;0.23619186046511628;21
0.38671875;0.21075581395348839;0.4091796875;0.23619186046511628;34
0.078125;0.2863372093023256;0.1015625;0.31031976744186046;36
0.1064453125;0.2856104651162791;0.12890625;0.30959302325581395;14
0.1328125;0.28488372093023256;0.15625;0.30886627906976744;15
0.1611328125;0.28415697674418605;0.1845703125;0.3081395348837209;1
0.189453125;0.28343023255813954;0.2119140625;0.3081395348837209;14
0.216796875;0.28343023255813954;0.240234375;0.3081395348837209;10
0.2451171875;0.28343023255813954;0.267578125;0.3074127906976744;30
0.2744140625;0.282703488372093;0.296875;0.3066860465116279;17
0.3017578125;0.2819767441860465;0.3251953125;0.3059593023255814;22
0.078125;0.3546511627906977;0.1005859375;0.3800872093023256;36
0.1064453125;0.3546511627906977;0.12890625;0.3793604651162791;5
0.1328125;0.3539244186046512;0.1552734375;0.3793604651162791;21
0.16015625;0.3539244186046512;0.1826171875;0.37863372093023256;27
0.1875;0.3539244186046512;0.2099609375;0.37863372093023256;21
0.216796875;0.3539244186046512;0.2392578125;0.37863372093023256;34
0.078125;0.4265988372093023;0.1005859375;0.45130813953488375;36
0.10546875;0.4258720930232558;0.12890625;0.45058139534883723;3
0.1337890625;0.4258720930232558;0.15625;0.45058139534883723;17
0.16015625;0.4251453488372093;0.1826171875;0.45058139534883723;27
0.1884765625;0.4251453488372093;0.2109375;0.4498546511627907;17
0.216796875;0.42441860465116277;0.2392578125;0.4498546511627907;13
0.2451171875;0.42369186046511625;0.267578125;0.4491279069767442;21
0.2734375;0.42296511627906974;0.296875;0.4491279069767442;30
0.3037109375;0.42296511627906974;0.326171875;0.4484011627906977;1
0.33203125;0.42223837209302323;0.35546875;0.4476744186046512;22
0.0791015625;0.49781976744186046;0.1015625;0.5225290697674418;29
0.107421875;0.49781976744186046;0.1298828125;0.5218023255813954;1
0.1337890625;0.49709302325581395;0.15625;0.5218023255813954;49
0.1884765625;0.49709302325581395;0.2109375;0.5210755813953488;3
0.2177734375;0.49636627906976744;0.240234375;0.5210755813953488;17
0.24609375;0.4956395348837209;0.2685546875;0.5203488372093024;27
0.275390625;0.4956395348837209;0.2978515625;0.5203488372093024;17
0.3037109375;0.4949127906976744;0.3271484375;0.5196220930232558;13
0.3330078125;0.4949127906976744;0.35546875;0.5196220930232558;21
0.361328125;0.4941860465116279;0.3837890625;0.5188953488372093;30
0.4169921875;0.4934593023255814;0.439453125;0.5181686046511628;15
0.4462890625;0.4934593023255814;0.46875;0.5181686046511628;23
0.474609375;0.49273255813953487;0.498046875;0.5181686046511628;21
0.50390625;0.49273255813953487;0.52734375;0.5174418604651163;58
0.533203125;0.49200581395348836;0.5556640625;0.5167151162790697;1
0.5625;0.49127906976744184;0.5859375;0.5159883720930233;7
0.591796875;0.49127906976744184;0.6142578125;0.5159883720930233;10
0.6201171875;0.49055232558139533;0.642578125;0.5159883720930233;7
0.6484375;0.49055232558139533;0.6708984375;0.5159883720930233;14
0.6787109375;0.49055232558139533;0.701171875;0.5152616279069767;43
0.623046875;0.5646802325581395;0.6474609375;0.592296511627907;58
0.6806640625;0.563953488372093;0.7041015625;0.590843023255814;3
0.708984375;0.563953488372093;0.7333984375;0.590843023255814;21
0.7392578125;0.5632267441860465;0.7626953125;0.590843023255814;7
0.7705078125;0.5632267441860465;0.7939453125;0.590843023255814;21
0.7998046875;0.5632267441860465;0.82421875;0.590843023255814;30
0.8310546875;0.5632267441860465;0.85546875;0.5915697674418605;21
0.8603515625;0.5625;0.8857421875;0.590843023255814;50
0.8916015625;0.5617732558139535;0.916015625;0.5901162790697675;50
0.921875;0.5625;0.947265625;0.5893895348837209;50
0.0771484375;0.6424418604651163;0.099609375;0.6678779069767442;36
0.107421875;0.6424418604651163;0.12890625;0.6678779069767442;15
0.134765625;0.6424418604651163;0.15625;0.6671511627906976;23
0.1611328125;0.6417151162790697;0.18359375;0.6671511627906976;21
0.1904296875;0.6417151162790697;0.2119140625;0.6664244186046512;58
0.21875;0.6409883720930233;0.240234375;0.6664244186046512;1
0.2470703125;0.6409883720930233;0.26953125;0.6656976744186046;7
0.2744140625;0.6402616279069767;0.298828125;0.6671511627906976;10
0.3037109375;0.6402616279069767;0.328125;0.6664244186046512;7
0.3330078125;0.6402616279069767;0.3564453125;0.6664244186046512;14
0.3623046875;0.6395348837209303;0.3857421875;0.6664244186046512;43
0.4189453125;0.6395348837209303;0.4423828125;0.6656976744186046;58
0.4775390625;0.6388081395348837;0.5009765625;0.6656976744186046;3
0.5068359375;0.6388081395348837;0.5302734375;0.6656976744186046;21
0.5361328125;0.6388081395348837;0.5595703125;0.6656976744186046;7
0.56640625;0.6388081395348837;0.58984375;0.6656976744186046;21
0.595703125;0.6388081395348837;0.619140625;0.6656976744186046;30
0.6259765625;0.6388081395348837;0.6494140625;0.6656976744186046;21
0.654296875;0.6388081395348837;0.677734375;0.6649709302325582;34
0.0791015625;0.7165697674418605;0.1015625;0.7412790697674418;36
0.107421875;0.7165697674418605;0.12890625;0.7412790697674418;25
0.134765625;0.7165697674418605;0.1572265625;0.7412790697674418;1
0.162109375;0.7165697674418605;0.18359375;0.7412790697674418;22
0.0791015625;0.7892441860465116;0.1015625;0.8146802325581395;10
0.13671875;0.7892441860465116;0.158203125;0.8146802325581395;29
0.1630859375;0.7892441860465116;0.185546875;0.8146802325581395;10
0.220703125;0.7899709302325582;0.2421875;0.8146802325581395;30
0.25;0.7899709302325582;0.2724609375;0.815406976744186;37
0.279296875;0.7899709302325582;0.30078125;0.815406976744186;25
0.3076171875;0.7899709302325582;0.330078125;0.8161337209302325;1
0.3359375;0.7899709302325582;0.359375;0.8161337209302325;2
0.365234375;0.7899709302325582;0.388671875;0.8168604651162791;29
0.3935546875;0.7899709302325582;0.4169921875;0.8168604651162791;10
0.4521484375;0.7906976744186046;0.474609375;0.8175872093023255;14
0.4814453125;0.7906976744186046;0.5048828125;0.8175872093023255;51
0.5107421875;0.7906976744186046;0.5341796875;0.8175872093023255;25
0.541015625;0.7914244186046512;0.564453125;0.8183139534883721;1
0.5703125;0.7921511627906976;0.5947265625;0.8190406976744186;22
0.080078125;0.8619186046511628;0.103515625;0.8880813953488372;21
0.1083984375;0.8619186046511628;0.1318359375;0.8888081395348837;2
0.13671875;0.8626453488372093;0.16015625;0.8888081395348837;17
0.1640625;0.8633720930232558;0.1875;0.8895348837209303;14
0.1923828125;0.8633720930232558;0.2158203125;0.8895348837209303;7
0.2216796875;0.8633720930232558;0.244140625;0.8895348837209303;10
0.2802734375;0.8640988372093024;0.302734375;0.8902616279069767;58
0.3095703125;0.8640988372093024;0.33203125;0.8902616279069767;46
0.3662109375;0.8648255813953488;0.3896484375;0.8917151162790697;29
0.3955078125;0.8655523255813954;0.4189453125;0.8917151162790697;17
0.453125;0.8662790697674418;0.4765625;0.8924418604651163;15
0.482421875;0.8662790697674418;0.505859375;0.8931686046511628;23
0.5126953125;0.8670058139534884;0.537109375;0.8931686046511628;10
0.54296875;0.8677325581395349;0.5673828125;0.8938953488372093;25
0.572265625;0.8677325581395349;0.59765625;0.8938953488372093;33
0.603515625;0.8677325581395349;0.6279296875;0.8946220930232558;30
0.6328125;0.8684593023255814;0.6572265625;0.8946220930232558;17
0.6611328125;0.8684593023255814;0.6865234375;0.8960755813953488;2
0.6923828125;0.8691860465116279;0.7177734375;0.8968023255813954;36
0.08203125;0.14970930232558138;0.1044921875;0.17223837209302326;3
