0.0498046875;0.197265625;0.072265625;0.2314453125;30
0.076171875;0.1962890625;0.099609375;0.2314453125;21
0.10546875;0.1962890625;0.12890625;0.2314453125;7
0.1357421875;0.197265625;0.1591796875;0.232421875;62
0.1650390625;0.197265625;0.1884765625;0.232421875;5
0.1962890625;0.1982421875;0.2197265625;0.2333984375;21
0.2587890625;0.19921875;0.2822265625;0.234375;26
0.2890625;0.201171875;0.3125;0.236328125;17
0.3193359375;0.203125;0.3427734375;0.23828125;29
0.349609375;0.205078125;0.373046875;0.240234375;45
0.3798828125;0.20703125;0.4033203125;0.2421875;10
0.4091796875;0.208984375;0.431640625;0.2431640625;29
0.4384765625;0.2099609375;0.4609375;0.2451171875;46
0.498046875;0.2138671875;0.5205078125;0.248046875;25
0.5263671875;0.21484375;0.5498046875;0.25;37
0.5556640625;0.216796875;0.578125;0.25;13
0.5849609375;0.2177734375;0.607421875;0.251953125;1
0.61328125;0.2197265625;0.6357421875;0.2529296875;51
0.6416015625;0.220703125;0.6640625;0.2548828125;30
0.583984375;0.2666015625;0.60546875;0.2998046875;30
0.6123046875;0.267578125;0.634765625;0.30078125;1
0.640625;0.2685546875;0.6630859375;0.3017578125;5
0.697265625;0.2705078125;0.7197265625;0.3037109375;3
0.724609375;0.2724609375;0.7470703125;0.3046875;17
0.7529296875;0.2734375;0.7744140625;0.306640625;53
0.78125;0.275390625;0.802734375;0.3076171875;29
0.8076171875;0.2763671875;0.8291015625;0.30859375;1
0.8349609375;0.2783203125;0.8564453125;0.310546875;25
0.8623046875;0.279296875;0.8837890625;0.3115234375;33
0.888671875;0.2802734375;0.91015625;0.3125;26
0.9150390625;0.28125;0.9365234375;0.3134765625;29
0.9404296875;0.2822265625;0.9619140625;0.314453125;21
0.0458984375;0.2939453125;0.068359375;0.328125;21
0.103515625;0.294921875;0.126953125;0.330078125;14
0.1318359375;0.2958984375;0.1552734375;0.330078125;30
0.162109375;0.2958984375;0.1865234375;0.3310546875;1
0.193359375;0.296875;0.2177734375;0.33203125;23
0.2255859375;0.2978515625;0.2490234375;0.3330078125;21
0.255859375;0.298828125;0.2802734375;0.333984375;14
0.2861328125;0.2998046875;0.310546875;0.3349609375;30
0.318359375;0.3017578125;0.341796875;0.3369140625;10
0.3779296875;0.3037109375;0.4013671875;0.3388671875;23
0.4072265625;0.3056640625;0.4306640625;0.33984375;1
0.4365234375;0.3076171875;0.458984375;0.3408203125;29
0.4658203125;0.30859375;0.4892578125;0.3427734375;29
0.494140625;0.3095703125;0.517578125;0.34375;17
0.5234375;0.310546875;0.546875;0.3447265625;47
0.5517578125;0.3115234375;0.57421875;0.3447265625;2
0.0439453125;0.34375;0.06640625;0.3779296875;14
0.072265625;0.34375;0.095703125;0.37890625;7
0.1015625;0.3447265625;0.1240234375;0.37890625;21
0.1318359375;0.3447265625;0.154296875;0.3798828125;58
0.162109375;0.345703125;0.1845703125;0.3798828125;29
0.1923828125;0.345703125;0.2158203125;0.3798828125;21
0.255859375;0.3486328125;0.2783203125;0.3818359375;58
0.28515625;0.349609375;0.30859375;0.3828125;14
0.3173828125;0.3505859375;0.33984375;0.384765625;43
0.3759765625;0.3525390625;0.3994140625;0.38671875;26
0.40625;0.3544921875;0.4287109375;0.3876953125;10
0.4365234375;0.35546875;0.4580078125;0.3896484375;53
0.46484375;0.3564453125;0.4873046875;0.390625;29
0.494140625;0.3583984375;0.515625;0.3916015625;62
0.5224609375;0.359375;0.5458984375;0.392578125;2
0.3759765625;0.4013671875;0.3984375;0.435546875;58
0.4052734375;0.40234375;0.427734375;0.435546875;14
0.4345703125;0.4033203125;0.45703125;0.4365234375;43
0.4931640625;0.4052734375;0.515625;0.4384765625;26
0.5224609375;0.40625;0.544921875;0.439453125;10
0.55078125;0.4072265625;0.5732421875;0.4404296875;53
0.5810546875;0.408203125;0.603515625;0.44140625;29
0.609375;0.408203125;0.6318359375;0.4423828125;62
0.66796875;0.41015625;0.6904296875;0.443359375;3
0.6962890625;0.4111328125;0.71875;0.4443359375;17
0.724609375;0.412109375;0.74609375;0.4453125;53
0.75;0.4130859375;0.771484375;0.4462890625;3
0.7802734375;0.4140625;0.8017578125;0.447265625;23
0.8076171875;0.4140625;0.8291015625;0.447265625;17
0.8349609375;0.4150390625;0.8564453125;0.4482421875;26
0.8623046875;0.416015625;0.8837890625;0.44921875;29
0.890625;0.41796875;0.912109375;0.451171875;1
0.91796875;0.41796875;0.939453125;0.451171875;43
0.9453125;0.4169921875;0.966796875;0.451171875;36
0.041015625;0.44140625;0.064453125;0.4765625;21
0.0693359375;0.4423828125;0.091796875;0.4775390625;25
0.09765625;0.443359375;0.12109375;0.4775390625;29
0.1279296875;0.4443359375;0.150390625;0.478515625;21
0.1923828125;0.4453125;0.21484375;0.48046875;7
0.2216796875;0.4462890625;0.2451171875;0.4814453125;10
0.2529296875;0.447265625;0.2763671875;0.4814453125;49
0.283203125;0.447265625;0.306640625;0.482421875;62
0.3466796875;0.4501953125;0.369140625;0.484375;7
0.375;0.4501953125;0.3974609375;0.484375;51
0.40234375;0.44921875;0.4248046875;0.4833984375;3
0.43359375;0.451171875;0.4560546875;0.484375;21
0.4619140625;0.453125;0.484375;0.486328125;58
0.4921875;0.453125;0.5146484375;0.4873046875;29
0.521484375;0.4541015625;0.5439453125;0.4873046875;21
0.55078125;0.455078125;0.5732421875;0.48828125;17
0.6083984375;0.4560546875;0.630859375;0.4892578125;14
0.6376953125;0.45703125;0.66015625;0.490234375;58
0.6669921875;0.4580078125;0.689453125;0.4912109375;10
0.6953125;0.4580078125;0.7177734375;0.4912109375;25
0.7236328125;0.458984375;0.74609375;0.4921875;1
0.751953125;0.4599609375;0.7734375;0.4921875;29
0.779296875;0.4609375;0.8017578125;0.4931640625;10
0.806640625;0.4619140625;0.8291015625;0.494140625;17
0.8349609375;0.462890625;0.8564453125;0.4951171875;50
0.8623046875;0.462890625;0.8837890625;0.4951171875;50
0.890625;0.4638671875;0.912109375;0.49609375;50
0.0400390625;0.490234375;0.0634765625;0.525390625;43
0.09765625;0.4921875;0.12109375;0.52734375;30
0.126953125;0.4931640625;0.150390625;0.5283203125;23
0.158203125;0.494140625;0.181640625;0.529296875;10
0.220703125;0.4951171875;0.244140625;0.5302734375;27
0.2509765625;0.49609375;0.275390625;0.53125;21
0.2822265625;0.49609375;0.3046875;0.5302734375;25
0.3125;0.49609375;0.3359375;0.53125;1
0.3740234375;0.498046875;0.396484375;0.5322265625;14
0.40234375;0.498046875;0.42578125;0.533203125;17
0.4326171875;0.4990234375;0.455078125;0.533203125;25
0.4609375;0.5;0.484375;0.5341796875;17
0.490234375;0.5;0.5126953125;0.5341796875;51
0.5498046875;0.501953125;0.572265625;0.5361328125;13
0.578125;0.5029296875;0.6005859375;0.5361328125;17
0.609375;0.50390625;0.630859375;0.537109375;25
0.6376953125;0.50390625;0.66015625;0.5380859375;7
0.666015625;0.5048828125;0.6884765625;0.5380859375;17
0.6943359375;0.5048828125;0.716796875;0.5380859375;29
0.7236328125;0.5048828125;0.74609375;0.5380859375;29
0.751953125;0.5048828125;0.7744140625;0.5390625;21
0.8076171875;0.5078125;0.830078125;0.5400390625;14
0.833984375;0.5078125;0.8564453125;0.541015625;17
0.861328125;0.5087890625;0.8837890625;0.541015625;25
0.890625;0.509765625;0.9130859375;0.5419921875;17
0.9189453125;0.5107421875;0.94140625;0.54296875;51
0.9462890625;0.5107421875;0.96875;0.5439453125;2
0.0380859375;0.541015625;0.060546875;0.576171875;43
0.0966796875;0.5419921875;0.1201171875;0.5771484375;13
0.126953125;0.54296875;0.1494140625;0.578125;21
