0.1513671875;0.0380859375;0.173828125;0.0732421875;32
0.1796875;0.037109375;0.2021484375;0.0732421875;14
0.234375;0.0361328125;0.2568359375;0.0703125;54
0.2919921875;0.037109375;0.3154296875;0.0712890625;40
0.3193359375;0.0380859375;0.341796875;0.072265625;60
0.376953125;0.0400390625;0.3994140625;0.07421875;50
0.40625;0.0400390625;0.4287109375;0.07421875;32
0.4345703125;0.041015625;0.45703125;0.0751953125;30
0.1796875;0.091796875;0.2021484375;0.126953125;1
0.2080078125;0.0908203125;0.23046875;0.1259765625;28
0.15234375;0.0927734375;0.1748046875;0.1279296875;60
0.15234375;0.14453125;0.1748046875;0.177734375;60
0.1806640625;0.14453125;0.203125;0.177734375;27
0.20703125;0.14453125;0.2294921875;0.177734375;17
0.2626953125;0.14453125;0.2861328125;0.1787109375;50
0.291015625;0.1455078125;0.314453125;0.1787109375;60
0.3203125;0.14453125;0.34375;0.1787109375;26
0.3486328125;0.14453125;0.3720703125;0.1787109375;2
0.3779296875;0.1455078125;0.4013671875;0.1787109375;9
0.154296875;0.1982421875;0.17578125;0.23046875;60
0.1806640625;0.1982421875;0.203125;0.23046875;27
0.2080078125;0.1982421875;0.2294921875;0.23046875;3
0.263671875;0.197265625;0.287109375;0.23046875;50
0.2919921875;0.1982421875;0.314453125;0.2314453125;60
0.3193359375;0.197265625;0.3427734375;0.2314453125;26
0.3486328125;0.19921875;0.3720703125;0.232421875;2
0.376953125;0.1982421875;0.400390625;0.2314453125;9
0.1533203125;0.4072265625;0.1748046875;0.439453125;40
0.1806640625;0.408203125;0.201171875;0.4404296875;2
0.15234375;0.45703125;0.1748046875;0.490234375;32
0.1806640625;0.458984375;0.203125;0.4912109375;14
0.234375;0.4599609375;0.2568359375;0.4921875;54
0.2919921875;0.458984375;0.314453125;0.4921875;40
0.3193359375;0.4599609375;0.341796875;0.4931640625;60
0.34765625;0.4609375;0.369140625;0.4931640625;32
0.3759765625;0.4599609375;0.3984375;0.4921875;32
0.4033203125;0.4599609375;0.42578125;0.4921875;30
0.15234375;0.5078125;0.1767578125;0.54296875;60
0.1787109375;0.5087890625;0.2001953125;0.5419921875;1
0.205078125;0.5087890625;0.228515625;0.54296875;28
0.1513671875;0.5615234375;0.1748046875;0.595703125;60
0.1796875;0.5625;0.203125;0.5966796875;27
0.20703125;0.5625;0.228515625;0.595703125;17
0.234375;0.5625;0.2568359375;0.595703125;32
0.2626953125;0.564453125;0.2841796875;0.5966796875;60
0.291015625;0.5634765625;0.3134765625;0.5966796875;26
0.318359375;0.564453125;0.33984375;0.59765625;2
0.3466796875;0.564453125;0.3701171875;0.5966796875;9
0.26171875;0.6162109375;0.2822265625;0.6474609375;60
0.291015625;0.615234375;0.3125;0.6474609375;27
0.318359375;0.6171875;0.33984375;0.6474609375;17
0.26171875;0.66796875;0.283203125;0.69921875;38
0.291015625;0.66796875;0.3125;0.6982421875;26
0.318359375;0.66796875;0.33984375;0.697265625;9
0.26171875;0.71875;0.2822265625;0.748046875;3
0.2900390625;0.7197265625;0.3115234375;0.7490234375;3
0.318359375;0.7177734375;0.3408203125;0.7490234375;17
0.234375;0.7705078125;0.255859375;0.802734375;22
0.2607421875;0.76953125;0.283203125;0.8037109375;27
0.287109375;0.76953125;0.310546875;0.802734375;17
0.2333984375;0.8193359375;0.255859375;0.8544921875;54
0.26171875;0.8203125;0.2841796875;0.8544921875;10
0.2900390625;0.8212890625;0.3115234375;0.853515625;27
0.318359375;0.8212890625;0.33984375;0.8544921875;17
0.150390625;0.8701171875;0.1728515625;0.9033203125;60
0.1787109375;0.87109375;0.201171875;0.9033203125;10
0.2060546875;0.8720703125;0.228515625;0.904296875;27
0.2333984375;0.8720703125;0.255859375;0.9052734375;2
0.2607421875;0.8720703125;0.283203125;0.904296875;17
0.3173828125;0.873046875;0.3388671875;0.9052734375;35
0.3447265625;0.873046875;0.3662109375;0.904296875;63
0.373046875;0.8720703125;0.39453125;0.9033203125;5
0.400390625;0.87109375;0.421875;0.9033203125;13
0.4296875;0.87109375;0.4501953125;0.90234375;28
0.1494140625;0.91796875;0.1728515625;0.951171875;60
0.177734375;0.919921875;0.2001953125;0.953125;3
0.2041015625;0.9208984375;0.2265625;0.9541015625;28
