0.0966796875;0.032703488372093026;0.1279296875;0.06613372093023256;1
0.1328125;0.032703488372093026;0.162109375;0.06468023255813954;28
0.0986328125;0.0806686046511628;0.126953125;0.1119186046511628;35
0.134765625;0.0806686046511628;0.1630859375;0.1119186046511628;60
0.169921875;0.0806686046511628;0.1982421875;0.1119186046511628;1
0.2060546875;0.0806686046511628;0.234375;0.1119186046511628;60
0.2412109375;0.07994186046511628;0.26953125;0.1119186046511628;3
0.27734375;0.07994186046511628;0.3046875;0.1119186046511628;20
0.3486328125;0.08139534883720931;0.376953125;0.11264534883720931;22
0.384765625;0.08139534883720931;0.4130859375;0.11337209302325581;60
0.4208984375;0.08212209302325581;0.44921875;0.11409883720930232;1
0.4560546875;0.08284883720930232;0.4833984375;0.11409883720930232;60
0.4921875;0.08284883720930232;0.51953125;0.11409883720930232;1
0.52734375;0.08284883720930232;0.5556640625;0.11482558139534883;22
0.5625;0.08357558139534883;0.5908203125;0.11482558139534883;28
0.59765625;0.08430232558139535;0.6259765625;0.11555232558139535;32
0.6328125;0.08502906976744186;0.6611328125;0.11555232558139535;63
0.6669921875;0.08502906976744186;0.6953125;0.11555232558139535;16
0.099609375;0.12936046511627908;0.1279296875;0.1620639534883721;35
0.1357421875;0.12936046511627908;0.1640625;0.1613372093023256;60
0.1708984375;0.12863372093023256;0.19921875;0.16061046511627908;3
0.2421875;0.12718023255813954;0.2705078125;0.15915697674418605;36
0.27734375;0.12790697674418605;0.3056640625;0.15988372093023256;60
0.3134765625;0.12936046511627908;0.341796875;0.16061046511627908;1
0.349609375;0.12936046511627908;0.376953125;0.16061046511627908;60
0.384765625;0.1300872093023256;0.4130859375;0.1613372093023256;3
0.421875;0.1300872093023256;0.4501953125;0.1620639534883721;17
0.4560546875;0.1308139534883721;0.484375;0.1620639534883721;50
0.4912109375;0.1308139534883721;0.51953125;0.16279069767441862;6
0.52734375;0.13154069767441862;0.5556640625;0.16279069767441862;28
0.59765625;0.13226744186046513;0.6259765625;0.16351744186046513;54
0.099609375;0.17805232558139536;0.1279296875;0.21002906976744187;60
0.1357421875;0.17732558139534885;0.1630859375;0.20930232558139536;63
0.169921875;0.17732558139534885;0.1982421875;0.20930232558139536;1
0.20703125;0.17732558139534885;0.2353515625;0.20930232558139536;28
0.279296875;0.17732558139534885;0.3076171875;0.20930232558139536;54
0.3154296875;0.17732558139534885;0.34375;0.20930232558139536;60
0.3505859375;0.17732558139534885;0.37890625;0.20930232558139536;3
0.3876953125;0.17732558139534885;0.4150390625;0.20930232558139536;60
0.421875;0.17732558139534885;0.451171875;0.20857558139534885;27
0.4580078125;0.17877906976744187;0.4853515625;0.21075581395348839;2
0.4931640625;0.17950581395348839;0.521484375;0.21075581395348839;38
0.099609375;0.22819767441860464;0.126953125;0.2609011627906977;60
0.1357421875;0.22819767441860464;0.1630859375;0.2601744186046512;3
0.171875;0.22747093023255813;0.2001953125;0.2601744186046512;28
0.2451171875;0.22674418604651161;0.2724609375;0.25872093023255816;54
0.279296875;0.22601744186046513;0.306640625;0.25872093023255816;60
0.3154296875;0.22601744186046513;0.3427734375;0.25799418604651164;1
0.3515625;0.22529069767441862;0.37890625;0.25799418604651164;27
0.3876953125;0.22529069767441862;0.4150390625;0.25726744186046513;50
0.423828125;0.22601744186046513;0.451171875;0.25799418604651164;6
0.099609375;0.27834302325581395;0.1279296875;0.311046511627907;60
0.1357421875;0.2768895348837209;0.1640625;0.3117732558139535;9
0.171875;0.28125;0.2001953125;0.31468023255813954;28
0.1005859375;0.32558139534883723;0.1279296875;0.35901162790697677;60
0.13671875;0.32558139534883723;0.1640625;0.35901162790697677;3
0.1728515625;0.32558139534883723;0.2001953125;0.35828488372093026;60
0.2080078125;0.3248546511627907;0.236328125;0.35828488372093026;27
0.2451171875;0.3248546511627907;0.2724609375;0.35828488372093026;2
0.28125;0.3248546511627907;0.30859375;0.35755813953488375;38
0.3173828125;0.3248546511627907;0.345703125;0.35755813953488375;32
0.353515625;0.3248546511627907;0.380859375;0.35755813953488375;60
0.3876953125;0.3248546511627907;0.416015625;0.35755813953488375;1
0.4248046875;0.3241279069767442;0.453125;0.35683139534883723;27
0.4609375;0.3241279069767442;0.48828125;0.35683139534883723;50
0.49609375;0.3241279069767442;0.5244140625;0.35683139534883723;6
0.568359375;0.3248546511627907;0.595703125;0.3561046511627907;54
0.603515625;0.32558139534883723;0.630859375;0.35683139534883723;60
0.638671875;0.32558139534883723;0.666015625;0.35683139534883723;25
0.6728515625;0.32558139534883723;0.7001953125;0.35683139534883723;9
0.7080078125;0.32630813953488375;0.734375;0.35683139534883723;2
0.7431640625;0.32630813953488375;0.7705078125;0.35683139534883723;38
