0.177734375;0.0546875;0.201171875;0.0908203125;24
0.2041015625;0.0556640625;0.2275390625;0.091796875;15
0.234375;0.056640625;0.2578125;0.091796875;10
0.2626953125;0.056640625;0.287109375;0.0927734375;23
0.2919921875;0.0576171875;0.3154296875;0.09375;21
0.3212890625;0.05859375;0.3447265625;0.0927734375;27
0.380859375;0.0595703125;0.4052734375;0.0947265625;17
0.41015625;0.060546875;0.4345703125;0.095703125;1
0.439453125;0.060546875;0.462890625;0.095703125;23
0.4677734375;0.060546875;0.4921875;0.0966796875;7
0.49609375;0.0615234375;0.51953125;0.0966796875;21
0.525390625;0.0625;0.548828125;0.09765625;30
0.5537109375;0.0625;0.578125;0.0986328125;5
0.583984375;0.0634765625;0.6083984375;0.099609375;1
0.6142578125;0.064453125;0.638671875;0.1005859375;50
0.1767578125;0.109375;0.2001953125;0.1455078125;24
0.205078125;0.1103515625;0.228515625;0.146484375;30
0.234375;0.111328125;0.2578125;0.1474609375;23
0.263671875;0.1123046875;0.287109375;0.1474609375;10
0.322265625;0.11328125;0.3447265625;0.1494140625;43
0.3515625;0.1142578125;0.3740234375;0.1494140625;47
0.380859375;0.1142578125;0.4033203125;0.150390625;9
0.4091796875;0.1142578125;0.4326171875;0.1484375;1
0.4677734375;0.1162109375;0.4912109375;0.150390625;15
0.4970703125;0.1162109375;0.51953125;0.1513671875;7
0.525390625;0.1171875;0.5478515625;0.15234375;51
0.5546875;0.1181640625;0.5771484375;0.1533203125;14
0.61328125;0.1201171875;0.63671875;0.1552734375;21
0.642578125;0.119140625;0.666015625;0.154296875;25
0.671875;0.1201171875;0.6953125;0.1552734375;10
0.701171875;0.1201171875;0.724609375;0.1552734375;29
0.1171875;0.1650390625;0.140625;0.2001953125;14
0.146484375;0.1630859375;0.169921875;0.19921875;30
0.17578125;0.1640625;0.2001953125;0.201171875;1
0.205078125;0.1650390625;0.228515625;0.201171875;5
0.234375;0.1650390625;0.2578125;0.2021484375;1
0.263671875;0.166015625;0.287109375;0.2021484375;29
0.2919921875;0.166015625;0.3154296875;0.203125;36
0.3505859375;0.1669921875;0.3740234375;0.2041015625;53
0.3798828125;0.1689453125;0.4033203125;0.2041015625;3
0.4091796875;0.1689453125;0.4326171875;0.205078125;10
0.4384765625;0.1689453125;0.4619140625;0.205078125;25
0.466796875;0.169921875;0.490234375;0.2060546875;62
0.525390625;0.171875;0.548828125;0.20703125;25
0.5537109375;0.171875;0.5771484375;0.2080078125;21
0.6123046875;0.1728515625;0.6357421875;0.208984375;3
0.6416015625;0.1728515625;0.6650390625;0.208984375;17
0.6708984375;0.173828125;0.6943359375;0.208984375;7
0.7001953125;0.173828125;0.7236328125;0.2099609375;1
0.728515625;0.1748046875;0.751953125;0.2099609375;50
0.1181640625;0.216796875;0.1416015625;0.251953125;24
