0.1572265625;0.107421875;0.181640625;0.142578125;24
0.1865234375;0.1083984375;0.2099609375;0.1435546875;25
0.216796875;0.1083984375;0.240234375;0.14453125;21
0.2451171875;0.1103515625;0.2685546875;0.146484375;13
0.275390625;0.111328125;0.298828125;0.1474609375;1
0.3046875;0.111328125;0.328125;0.1474609375;49
0.3349609375;0.1123046875;0.357421875;0.1484375;29
0.3642578125;0.11328125;0.3876953125;0.1494140625;43
0.39453125;0.1142578125;0.41796875;0.150390625;43
0.4541015625;0.1171875;0.4775390625;0.1533203125;23
0.4833984375;0.1181640625;0.5068359375;0.154296875;1
0.5126953125;0.1181640625;0.5361328125;0.1533203125;3
0.5419921875;0.1181640625;0.5654296875;0.1533203125;21
0.5712890625;0.1181640625;0.5947265625;0.154296875;30
0.6015625;0.1181640625;0.625;0.154296875;1
0.6318359375;0.119140625;0.6552734375;0.1552734375;50
0.212890625;0.1640625;0.236328125;0.2001953125;24
0.2431640625;0.1650390625;0.2666015625;0.201171875;14
0.2734375;0.1650390625;0.2978515625;0.201171875;1
0.302734375;0.166015625;0.3271484375;0.2021484375;13
0.33203125;0.1669921875;0.3564453125;0.203125;21
0.3623046875;0.16796875;0.38671875;0.2041015625;17
0.4248046875;0.1689453125;0.4482421875;0.205078125;10
0.4521484375;0.169921875;0.474609375;0.2060546875;29
0.4814453125;0.171875;0.50390625;0.20703125;30
0.5107421875;0.1728515625;0.5341796875;0.208984375;17
0.541015625;0.1748046875;0.5634765625;0.2099609375;23
0.5712890625;0.173828125;0.5947265625;0.208984375;17
0.6005859375;0.173828125;0.6240234375;0.2099609375;14
0.6298828125;0.1748046875;0.654296875;0.2099609375;29
0.6591796875;0.1748046875;0.68359375;0.2099609375;21
0.6904296875;0.1748046875;0.7138671875;0.2099609375;17
0.2119140625;0.2177734375;0.2353515625;0.2548828125;14
0.2421875;0.2197265625;0.265625;0.255859375;21
0.2724609375;0.2216796875;0.2958984375;0.2568359375;3
0.3017578125;0.220703125;0.3251953125;0.2568359375;46
0.3310546875;0.2216796875;0.3544921875;0.2578125;30
0.361328125;0.22265625;0.384765625;0.2587890625;10
0.390625;0.2236328125;0.4140625;0.259765625;17
0.4501953125;0.2255859375;0.4736328125;0.26171875;15
0.4794921875;0.2255859375;0.5029296875;0.26171875;21
0.509765625;0.2265625;0.533203125;0.2626953125;17
0.541015625;0.2265625;0.5634765625;0.2626953125;53
0.5703125;0.2275390625;0.591796875;0.2626953125;5
0.6005859375;0.228515625;0.623046875;0.2626953125;1
0.6611328125;0.2333984375;0.6806640625;0.263671875;58
0.2109375;0.2744140625;0.2333984375;0.310546875;24
0.240234375;0.2744140625;0.263671875;0.310546875;5
0.26953125;0.275390625;0.29296875;0.3115234375;23
0.2998046875;0.275390625;0.3232421875;0.3115234375;1
0.3291015625;0.2763671875;0.3525390625;0.3125;29
0.359375;0.2763671875;0.3828125;0.3125;49
0.388671875;0.2783203125;0.412109375;0.3134765625;30
0.419921875;0.2783203125;0.443359375;0.314453125;1
