0.134765625;0.0244140625;0.154296875;0.0546875;32
0.162109375;0.0244140625;0.1826171875;0.0546875;45
0.2177734375;0.0234375;0.2412109375;0.0556640625;22
0.24609375;0.0234375;0.267578125;0.056640625;60
0.271484375;0.0224609375;0.294921875;0.0556640625;1
0.3017578125;0.0224609375;0.3251953125;0.0546875;27
0.330078125;0.021484375;0.353515625;0.0537109375;26
0.3876953125;0.0234375;0.41015625;0.056640625;54
0.416015625;0.0234375;0.4375;0.0546875;60
0.4453125;0.0224609375;0.466796875;0.052734375;25
0.4736328125;0.021484375;0.4951171875;0.0537109375;26
0.501953125;0.0224609375;0.5224609375;0.0537109375;26
0.134765625;0.0712890625;0.15625;0.107421875;32
0.16015625;0.072265625;0.18359375;0.107421875;45
0.21484375;0.072265625;0.2392578125;0.107421875;54
0.1328125;0.126953125;0.15625;0.1611328125;60
0.16015625;0.126953125;0.1826171875;0.16015625;25
0.189453125;0.1259765625;0.212890625;0.16015625;26
0.2158203125;0.1259765625;0.2392578125;0.1591796875;26
0.2724609375;0.12890625;0.294921875;0.1611328125;36
0.30078125;0.1279296875;0.3232421875;0.16015625;60
0.330078125;0.126953125;0.3525390625;0.1591796875;1
0.3583984375;0.1259765625;0.3798828125;0.158203125;27
0.38671875;0.1259765625;0.4091796875;0.1572265625;26
0.1337890625;0.1796875;0.15625;0.212890625;32
0.1630859375;0.1796875;0.185546875;0.2138671875;45
0.2177734375;0.1806640625;0.2392578125;0.2138671875;54
0.24609375;0.1796875;0.267578125;0.212890625;60
0.2734375;0.1796875;0.2958984375;0.212890625;3
0.3046875;0.1796875;0.326171875;0.212890625;9
0.3310546875;0.1796875;0.353515625;0.212890625;26
0.1337890625;0.232421875;0.15625;0.265625;24
0.162109375;0.2314453125;0.18359375;0.2646484375;21
0.1884765625;0.2314453125;0.2109375;0.2646484375;30
0.216796875;0.2314453125;0.2392578125;0.265625;58
0.24609375;0.232421875;0.2685546875;0.265625;17
0.2744140625;0.232421875;0.2958984375;0.265625;30
0.3017578125;0.232421875;0.32421875;0.265625;18
0.359375;0.232421875;0.3818359375;0.265625;60
0.38671875;0.2333984375;0.408203125;0.2666015625;3
0.4169921875;0.234375;0.4384765625;0.2666015625;9
0.4423828125;0.234375;0.46484375;0.267578125;26
0.1328125;0.283203125;0.15625;0.318359375;60
0.1611328125;0.283203125;0.1845703125;0.318359375;1
0.189453125;0.2822265625;0.212890625;0.3173828125;17
0.216796875;0.2822265625;0.240234375;0.3173828125;19
0.2744140625;0.28515625;0.296875;0.3173828125;36
0.302734375;0.28515625;0.326171875;0.3173828125;32
0.3310546875;0.28515625;0.353515625;0.3173828125;61
0.3876953125;0.28515625;0.41015625;0.3173828125;54
0.416015625;0.28515625;0.4384765625;0.3173828125;60
0.4443359375;0.28515625;0.4658203125;0.318359375;1
0.4736328125;0.2861328125;0.49609375;0.318359375;11
0.134765625;0.3369140625;0.1572265625;0.3701171875;32
0.162109375;0.3369140625;0.185546875;0.37109375;45
0.21875;0.3369140625;0.240234375;0.3701171875;54
0.13671875;0.38671875;0.1591796875;0.4208984375;60
0.1630859375;0.3876953125;0.185546875;0.421875;1
0.19140625;0.3876953125;0.21484375;0.421875;17
0.2177734375;0.388671875;0.2412109375;0.4228515625;19
0.2744140625;0.3896484375;0.2978515625;0.423828125;36
0.302734375;0.3896484375;0.326171875;0.423828125;60
0.3310546875;0.388671875;0.353515625;0.4228515625;1
0.359375;0.3896484375;0.3818359375;0.4228515625;11
0.2470703125;0.44140625;0.2705078125;0.474609375;60
0.2744140625;0.4404296875;0.2978515625;0.4736328125;1
0.3037109375;0.4404296875;0.326171875;0.4736328125;17
0.3310546875;0.439453125;0.3544921875;0.47265625;19
0.248046875;0.4921875;0.271484375;0.5283203125;36
0.3037109375;0.4921875;0.326171875;0.5244140625;1
0.330078125;0.4921875;0.353515625;0.525390625;11
0.2763671875;0.5439453125;0.298828125;0.576171875;1
0.3037109375;0.5439453125;0.328125;0.576171875;25
0.3330078125;0.5439453125;0.3564453125;0.5771484375;3
0.138671875;0.5947265625;0.1611328125;0.62890625;32
0.1650390625;0.5947265625;0.1875;0.6298828125;45
0.220703125;0.595703125;0.2431640625;0.6298828125;54
0.2470703125;0.595703125;0.26953125;0.630859375;60
0.2783203125;0.5966796875;0.30078125;0.630859375;1
0.3056640625;0.5966796875;0.328125;0.630859375;25
0.3330078125;0.59765625;0.35546875;0.62890625;3
0.1650390625;0.6484375;0.1875;0.6806640625;21
0.1923828125;0.6484375;0.21484375;0.681640625;30
0.220703125;0.6474609375;0.2431640625;0.681640625;58
0.25;0.6474609375;0.2724609375;0.6806640625;17
0.27734375;0.6474609375;0.2998046875;0.6806640625;30
0.3046875;0.6474609375;0.3271484375;0.6806640625;18
0.361328125;0.6474609375;0.3837890625;0.6806640625;60
0.3896484375;0.6474609375;0.4111328125;0.6796875;1
0.4189453125;0.6484375;0.4404296875;0.6796875;25
0.4453125;0.6474609375;0.466796875;0.6796875;3
0.140625;0.701171875;0.1611328125;0.7333984375;60
0.16796875;0.7001953125;0.1884765625;0.732421875;27
0.1962890625;0.7001953125;0.216796875;0.7314453125;32
0.2236328125;0.69921875;0.244140625;0.7314453125;63
0.251953125;0.7001953125;0.2734375;0.732421875;32
0.2783203125;0.701171875;0.298828125;0.7333984375;45
0.333984375;0.701171875;0.35546875;0.7333984375;54
0.3623046875;0.701171875;0.3828125;0.732421875;60
0.3916015625;0.7001953125;0.4130859375;0.732421875;10
0.4189453125;0.69921875;0.439453125;0.73046875;1
0.1689453125;0.75390625;0.189453125;0.78515625;45
0.22265625;0.751953125;0.244140625;0.7841796875;54
0.166015625;0.802734375;0.1875;0.833984375;10
0.1943359375;0.802734375;0.2158203125;0.833984375;1
0.251953125;0.8037109375;0.2724609375;0.8349609375;50
0.279296875;0.8037109375;0.2998046875;0.8349609375;60
0.3046875;0.8017578125;0.326171875;0.8330078125;27
0.1689453125;0.8544921875;0.1904296875;0.88671875;45
0.22265625;0.8544921875;0.244140625;0.88671875;54
0.25;0.8544921875;0.271484375;0.88671875;60
0.306640625;0.853515625;0.328125;0.8857421875;9
0.142578125;0.904296875;0.162109375;0.93359375;24
0.1689453125;0.9052734375;0.1875;0.9345703125;21
0.1953125;0.904296875;0.2158203125;0.935546875;30
0.224609375;0.9052734375;0.2451171875;0.935546875;58
0.25;0.904296875;0.271484375;0.935546875;17
0.27734375;0.904296875;0.298828125;0.935546875;30
0.3056640625;0.904296875;0.3271484375;0.935546875;18
0.361328125;0.9033203125;0.3828125;0.9345703125;60
0.3876953125;0.9033203125;0.4091796875;0.9345703125;1
0.4169921875;0.9033203125;0.439453125;0.9345703125;9
0.138671875;0.646484375;0.1611328125;0.6806640625;24
0.1416015625;0.7529296875;0.162109375;0.7841796875;32
0.140625;0.8037109375;0.1611328125;0.8359375;60
0.142578125;0.85546875;0.1640625;0.88671875;32
0.27734375;0.8544921875;0.298828125;0.8857421875;1
